Date,Open,High,Low,Close,Adj Close,Volume
2020-04-20,370.000000,370.000000,352.149994,366.200012,366.200012,89313
2020-04-21,355.000000,355.000000,338.649994,342.899994,342.899994,43094
2020-04-22,338.000000,361.750000,336.200012,342.700012,342.700012,46850
2020-04-23,345.950012,353.250000,342.149994,346.649994,346.649994,54977
2020-04-24,345.950012,345.950012,331.000000,335.700012,335.700012,111249
2020-04-27,338.700012,342.000000,332.000000,339.549988,339.549988,47075
2020-04-28,342.000000,343.000000,332.950012,339.149994,339.149994,41355
2020-04-29,341.850006,358.899994,339.750000,354.299988,354.299988,98755
2020-04-30,360.000000,375.950012,357.549988,373.250000,373.250000,146579
2020-05-04,368.000000,370.950012,353.899994,362.649994,362.649994,46495
2020-05-05,365.000000,371.899994,354.100006,357.149994,357.149994,53340
2020-05-06,359.950012,376.000000,357.399994,373.200012,373.200012,111446
2020-05-07,374.799988,376.000000,367.500000,374.299988,374.299988,64557
2020-05-08,377.000000,377.000000,350.000000,366.100006,366.100006,261880
2020-05-11,371.000000,373.000000,350.399994,352.600006,352.600006,29397
2020-05-12,355.700012,355.700012,331.399994,334.850006,334.850006,38511
2020-05-13,345.000000,354.000000,340.100006,347.049988,347.049988,64352
2020-05-14,345.000000,357.750000,335.200012,339.450012,339.450012,612582
2020-05-15,341.899994,346.399994,336.200012,338.750000,338.750000,31868
2020-05-18,335.000000,342.450012,315.049988,317.600006,317.600006,39575
2020-05-19,321.250000,327.950012,310.750000,314.700012,314.700012,27393
2020-05-20,310.750000,322.950012,310.750000,314.399994,314.399994,23567
2020-05-21,316.600006,320.899994,314.000000,316.950012,316.950012,31770
2020-05-22,320.000000,322.750000,315.450012,316.200012,316.200012,22563
2020-05-26,321.000000,321.000000,309.000000,310.950012,310.950012,22405
2020-05-27,314.850006,317.700012,306.450012,309.549988,309.549988,39896
2020-05-28,316.500000,340.500000,316.500000,340.450012,340.450012,304149
2020-05-29,345.899994,371.000000,343.000000,367.500000,367.500000,395154
2020-06-01,372.200012,399.049988,372.200012,391.799988,391.799988,220500
2020-06-02,398.500000,405.000000,392.049988,400.049988,400.049988,1089849
2020-06-03,407.000000,416.000000,404.500000,409.450012,409.450012,75699
2020-06-04,410.000000,412.450012,391.200012,400.049988,400.049988,74121
2020-06-05,400.049988,410.000000,399.000000,399.799988,399.799988,27307
2020-06-08,402.000000,402.000000,389.850006,393.649994,393.649994,24799
2020-06-09,391.500000,398.950012,384.049988,386.899994,386.899994,16786
2020-06-10,386.899994,398.500000,381.350006,395.700012,395.700012,21840
2020-06-11,395.100006,397.899994,390.000000,395.750000,395.750000,28052
2020-06-12,381.549988,396.799988,377.649994,393.649994,393.649994,19791
2020-06-15,402.899994,407.899994,391.149994,402.100006,402.100006,35239
2020-06-16,407.700012,407.700012,390.000000,393.700012,393.700012,26870
2020-06-17,394.899994,406.549988,391.549988,402.299988,402.299988,37999
2020-06-18,405.000000,408.299988,398.250000,401.450012,401.450012,32388
2020-06-19,404.399994,421.500000,402.100006,421.500000,421.500000,274297
2020-06-22,433.450012,433.450012,417.549988,427.600006,427.600006,48074
2020-06-23,430.000000,436.500000,427.399994,435.049988,435.049988,84021
2020-06-24,432.149994,440.100006,430.700012,438.799988,438.799988,63658
2020-06-25,432.149994,441.000000,432.149994,440.600006,440.600006,29190
2020-06-26,440.899994,448.850006,437.049988,445.850006,445.850006,99374
2020-06-29,445.850006,447.000000,440.000000,444.600006,444.600006,47393
2020-06-30,448.950012,449.850006,442.149994,444.399994,444.399994,59833
2020-07-01,445.100006,451.000000,445.000000,447.500000,447.500000,63238
2020-07-02,451.000000,451.000000,443.100006,444.600006,444.600006,20225
2020-07-03,445.200012,450.950012,433.000000,440.000000,440.000000,30236
2020-07-06,439.000000,452.000000,438.950012,449.850006,449.850006,61139
2020-07-07,449.950012,451.950012,439.200012,442.549988,442.549988,19329
2020-07-08,444.950012,452.500000,433.549988,436.899994,436.899994,59314
2020-07-09,437.100006,446.000000,437.000000,445.049988,445.049988,52027
2020-07-10,450.000000,450.000000,439.000000,444.450012,444.450012,47168
2020-07-13,450.000000,450.149994,443.000000,444.200012,444.200012,50995
2020-07-14,444.000000,453.750000,441.100006,451.200012,451.200012,112274
2020-07-15,452.950012,473.750000,445.049988,473.750000,473.750000,313320
2020-07-16,475.000000,484.350006,464.299988,476.899994,476.899994,39115
2020-07-17,478.000000,499.500000,472.049988,494.950012,494.950012,378930
2020-07-20,509.950012,510.000000,493.000000,504.950012,504.950012,615652
2020-07-21,509.950012,510.000000,502.899994,507.250000,507.250000,191699
2020-07-22,508.000000,510.000000,506.049988,507.000000,507.000000,67936
2020-07-23,507.399994,519.000000,507.000000,511.299988,511.299988,345792
2020-07-24,500.000000,519.000000,494.649994,503.149994,503.149994,81803
2020-07-27,503.100006,510.399994,491.200012,494.299988,494.299988,49311
2020-07-28,494.500000,505.049988,492.200012,499.950012,499.950012,121256
2020-07-29,501.500000,508.600006,498.000000,501.600006,501.600006,300174
2020-07-30,502.100006,514.200012,500.350006,507.399994,507.399994,56064
2020-07-31,507.549988,513.000000,499.950012,508.899994,508.899994,134071
2020-08-03,505.250000,530.000000,505.250000,522.549988,522.549988,61909
2020-08-04,537.000000,539.950012,498.000000,504.250000,504.250000,59221
2020-08-05,505.100006,524.650024,499.850006,518.000000,518.000000,76740
2020-08-06,512.250000,521.400024,505.250000,509.500000,509.500000,22068
2020-08-07,513.099976,557.000000,513.099976,546.400024,546.400024,125952
2020-08-10,543.900024,546.849976,531.849976,535.200012,535.200012,414972
2020-08-11,544.000000,544.000000,526.250000,532.099976,532.099976,34436
